SaleID,price
201341.0,5915.06
201342.0,26820.031
201343.0,3790.5688
201344.0,3995.0388
201345.0,16285.313
201346.0,10423.284
201347.0,447.92886
201348.0,397.65436
201349.0,4786.4214
201350.0,2625.7737
201351.0,2854.5132
201352.0,252.7521
201353.0,360.5287
201354.0,4627.4736
201355.0,8059.7725
201356.0,7579.5327
201357.0,6551.379
201358.0,2935.086
201359.0,4336.9956
201360.0,1443.564
201361.0,5519.0347
201362.0,6185.9985
201363.0,7107.019
201364.0,5929.0093
201365.0,5228.6963
201366.0,8014.396
201367.0,11611.772
201368.0,2351.4563
201369.0,2662.584
201370.0,8662.666
201371.0,2561.6753
201372.0,15987.422
201373.0,767.3935
201374.0,5872.0913
201375.0,877.3105
201376.0,447.39624
201377.0,4421.648
201378.0,1684.0311
201379.0,9613.313
201380.0,858.0626
201381.0,1261.4297
201382.0,9158.447
201383.0,2043.5135
201384.0,312.5581
201385.0,5904.9355
201386.0,1740.4268
201387.0,4667.9097
201388.0,6580.604
201389.0,2051.26
201390.0,19605.357
201391.0,777.2176
201392.0,1194.964
201393.0,1637.1636
201394.0,4442.759
201395.0,10981.396
201396.0,5794.785
201397.0,6910.1304
201398.0,3987.2654
201399.0,1815.6375
201400.0,1126.5625
201401.0,1911.279
201402.0,2024.7805
201403.0,8287.49
201404.0,2177.2427
201405.0,1087.7356
201406.0,18496.084
201407.0,14278.763
201408.0,4509.476
201409.0,5951.8013
201410.0,361.84076
201411.0,1627.782
201412.0,5097.5156
201413.0,10957.465
201414.0,3637.8325
201415.0,1141.1653
201416.0,809.5851
201417.0,597.6196
201418.0,721.6456
201419.0,9764.668
201420.0,10976.077
201421.0,7261.6147
201422.0,835.4049
201423.0,4468.1895
201424.0,7495.105
201425.0,608.1894
201426.0,806.4257
201427.0,2169.9148
201428.0,3037.5679
201429.0,1203.4747
201430.0,6252.549
201431.0,6635.924
201432.0,674.54944
201433.0,1364.9253
201434.0,419.99234
201435.0,2301.0552
201436.0,2120.0432
201437.0,3860.842
201438.0,1088.8145
201439.0,3859.955
201440.0,4237.9937
201441.0,10995.91
201442.0,2587.3213
201443.0,4935.0693
201444.0,630.4283
201445.0,496.66946
201446.0,1577.372
201447.0,4511.426
201448.0,1641.0474
201449.0,10708.066
201450.0,475.98975
201451.0,458.09387
201452.0,5224.0825
201453.0,661.442
201454.0,3289.3398
201455.0,2133.73
201456.0,3095.4114
201457.0,1886.4744
201458.0,988.96027
201459.0,3537.073
201460.0,852.24567
201461.0,2571.7761
201462.0,4121.9087
201463.0,3392.2866
201464.0,2654.469
201465.0,9393.166
201466.0,302.32532
201467.0,2171.8123
201468.0,4395.4033
201469.0,2488.6655
201470.0,3859.955
201471.0,1052.3983
201472.0,623.6661
201473.0,9247.913
201474.0,697.6294
201475.0,1238.5724
201476.0,1071.9336
201477.0,2470.948
201478.0,1941.1528
201479.0,1598.757
201480.0,789.0813
201481.0,6939.5293
201482.0,26715.908
201483.0,5591.7173
201484.0,1004.0672
201485.0,7253.512
201486.0,3353.7346
201487.0,663.3662
201488.0,9194.241
201489.0,2037.1799
201490.0,12559.616
201491.0,688.30505
201492.0,1253.8965
201493.0,3740.1536
201494.0,886.0453
201495.0,317.7025
201496.0,1220.6515
201497.0,13793.1875
201498.0,3450.3303
201499.0,1063.6753
201500.0,7070.787
201501.0,12618.373
201502.0,7472.4834
201503.0,1017.79584
201504.0,7153.9907
201505.0,674.5057
201506.0,9498.866
201507.0,4511.401
201508.0,514.1168
201509.0,3822.326
201510.0,399.75766
201511.0,1719.0742
201512.0,1272.138
201513.0,1114.8414
201514.0,646.8048
201515.0,2622.8804
201516.0,613.70685
201517.0,3120.5752
201518.0,2099.6204
201519.0,1038.8767
201520.0,2976.8164
201521.0,892.99274
201522.0,29982.049
201523.0,4844.381
201524.0,803.5518
201525.0,5192.2476
201526.0,4507.7935
201527.0,265.64563
201528.0,3781.5662
201529.0,1838.5111
201530.0,10568.524
201531.0,10738.048
201532.0,3420.1958
201533.0,8928.646
201534.0,4058.737
201535.0,11923.561
201536.0,951.1456
201537.0,816.89905
201538.0,573.77057
201539.0,627.3292
201540.0,16057.531
201541.0,510.91336
201542.0,176.42705
201543.0,10958.06
201544.0,212.90033
201545.0,1846.3053
201546.0,5202.849
201547.0,6924.735
201548.0,1784.0182
201549.0,2276.4548
201550.0,2577.3132
201551.0,5288.421
201552.0,3145.3782
201553.0,5915.4263
201554.0,1855.7749
201555.0,5003.4863
201556.0,2078.0146
201557.0,2769.247
201558.0,4538.812
201559.0,3907.4119
201560.0,400.95764
201561.0,799.42065
201562.0,3336.543
201563.0,972.0744
201564.0,641.48486
201565.0,1107.2032
201566.0,11750.643
201567.0,575.22516
201568.0,601.76373
201569.0,177.6286
201570.0,2461.5415
201571.0,556.2807
201572.0,610.0825
201573.0,1768.6261
201574.0,394.0999
201575.0,4963.0454
201576.0,319.52817
201577.0,6104.9263
201578.0,4119.094
201579.0,3853.6267
201580.0,642.8328
201581.0,1122.6049
201582.0,819.3037
201583.0,2104.2783
201584.0,1082.781
201585.0,1475.4783
201586.0,272.79962
201587.0,977.084
201588.0,1053.5591
201589.0,471.10065
201590.0,215.96358
201591.0,558.33295
201592.0,15669.099
201593.0,690.70776
201594.0,1233.1931
201595.0,4549.417
201596.0,1067.6791
201597.0,3364.6917
201598.0,325.71127
201599.0,2802.0378
201600.0,3654.7559
201601.0,1029.9364
201602.0,1599.0985
201603.0,5264.8735
201604.0,439.92493
201605.0,3127.1787
201606.0,3172.0425
201607.0,149.51917
201608.0,5517.5454
201609.0,2047.7053
201610.0,8368.944
201611.0,9344.082
201612.0,15261.733
201613.0,5604.54
201614.0,2763.7314
201615.0,2049.9573
201616.0,4741.322
201617.0,1248.1329
201618.0,1041.6034
201619.0,839.67694
201620.0,1236.9355
201621.0,1925.8143
201622.0,420.6217
201623.0,1823.2295
201624.0,1789.8644
201625.0,1868.2002
201626.0,5353.2188
201627.0,7744.15
201628.0,4705.1973
201629.0,17720.168
201630.0,4604.1274
201631.0,4533.314
201632.0,641.9804
201633.0,2396.6243
201634.0,7089.5083
201635.0,5819.754
201636.0,6026.05
201637.0,5301.3477
201638.0,2983.5564
201639.0,833.4063
201640.0,1659.9751
201641.0,8002.8975
201642.0,7522.9556
201643.0,411.87683
201644.0,1657.871
201645.0,466.6279
201646.0,8089.9355
201647.0,1396.1969
201648.0,214.31735
201649.0,2347.5142
201650.0,7889.7637
201651.0,4789.837
201652.0,8303.7
201653.0,21921.541
201654.0,10799.317
201655.0,2810.5347
201656.0,2244.5317
201657.0,9031.985
201658.0,621.99
201659.0,2490.571
201660.0,8241.527
201661.0,3345.9214
201662.0,2421.7505
201663.0,707.661
201664.0,1902.0123
201665.0,444.7932
201666.0,2757.2676
201667.0,2384.1602
201668.0,610.82306
201669.0,471.68967
201670.0,4837.774
201671.0,770.4414
201672.0,179.10643
201673.0,4505.329
201674.0,340.60495
201675.0,29619.744
201676.0,1025.2042
201677.0,4661.1353
201678.0,2703.624
201679.0,1667.1183
201680.0,3183.5981
201681.0,227.9017
201682.0,2017.5184
201683.0,1085.8212
201684.0,920.81866
201685.0,607.501
201686.0,6501.347
201687.0,2307.2751
201688.0,1281.2457
201689.0,18285.988
201690.0,4941.119
201691.0,1370.3969
201692.0,5590.9727
201693.0,1166.6401
201694.0,6929.6646
201695.0,2366.885
201696.0,12321.726
201697.0,480.28174
201698.0,2787.5503
201699.0,290.52835
201700.0,2935.4624
201701.0,7793.0093
201702.0,4639.326
201703.0,9355.637
201704.0,3363.6655
201705.0,969.2405
201706.0,1071.022
201707.0,16993.105
201708.0,1077.0563
201709.0,1396.545
201710.0,5814.978
201711.0,1000.96515
201712.0,8643.057
201713.0,1921.0935
201714.0,12430.188
201715.0,4943.913
201716.0,424.79523
201717.0,8799.911
201718.0,24492.557
201719.0,1246.881
201720.0,6376.1924
201721.0,1721.3307
201722.0,4033.6094
201723.0,510.25757
201724.0,835.24194
201725.0,926.79285
201726.0,9174.303
201727.0,681.974
201728.0,343.99106
201729.0,1818.8186
201730.0,662.30554
201731.0,7800.751
201732.0,3873.9844
201733.0,8756.227
201734.0,604.6666
201735.0,1941.8765
201736.0,5682.8413
201737.0,13084.628
201738.0,3127.6104
201739.0,836.39
201740.0,889.3417
201741.0,150.86131
201742.0,414.19925
201743.0,1139.8314
201744.0,720.73016
201745.0,941.7865
201746.0,694.04956
201747.0,3192.5056
201748.0,2104.321
201749.0,7574.329
201750.0,1188.0973
201751.0,4389.9272
201752.0,3519.1216
201753.0,751.66
201754.0,6409.687
201755.0,9527.76
201756.0,3808.401
201757.0,2029.2264
201758.0,1749.0662
201759.0,980.82574
201760.0,659.4872
201761.0,12634.467
201762.0,3190.7332
201763.0,715.55316
201764.0,1858.5137
201765.0,4682.8413
201766.0,1531.4209
201767.0,906.2461
201768.0,15197.01
201769.0,946.3077
201770.0,14891.036
201771.0,1625.2246
201772.0,964.5147
201773.0,8728.17
201774.0,516.703
201775.0,11869.679
201776.0,696.83984
201777.0,410.38135
201778.0,1158.135
201779.0,2177.544
201780.0,15435.51
201781.0,3028.6492
201782.0,528.907
201783.0,2299.7559
201784.0,446.5849
201785.0,5753.48
201786.0,468.42935
201787.0,4123.0464
201788.0,1005.2629
201789.0,1342.3713
201790.0,2331.9646
201791.0,515.32587
201792.0,1711.3118
201793.0,859.67944
201794.0,320.5677
201795.0,3647.8943
201796.0,688.3302
201797.0,16837.217
201798.0,917.4286
201799.0,5212.841
201800.0,590.51886
201801.0,396.75433
201802.0,334.50638
201803.0,1920.7542
201804.0,4177.282
201805.0,2847.8062
201806.0,1598.84
201807.0,2737.1855
201808.0,2251.6865
201809.0,182.20847
201810.0,2998.5312
201811.0,8315.799
201812.0,962.6058
201813.0,1854.4536
201814.0,5193.74
201815.0,922.9247
201816.0,3399.151
201817.0,1660.0514
201818.0,8020.3784
201819.0,24760.076
201820.0,6811.2036
201821.0,868.3012
201822.0,638.7186
201823.0,14814.567
201824.0,2346.6926
201825.0,5073.201
201826.0,995.7989
201827.0,1412.7191
201828.0,3641.652
201829.0,15680.363
201830.0,1440.7272
201831.0,1834.8949
201832.0,1360.475
201833.0,471.10065
201834.0,5263.3335
201835.0,3226.5918
201836.0,7467.427
201837.0,8681.886
201838.0,3553.5728
201839.0,521.36334
201840.0,22049.414
201841.0,3496.2883
201842.0,4090.1829
201843.0,6785.661
201844.0,13790.754
201845.0,1286.0245
201846.0,15351.088
201847.0,2273.8662
201848.0,1129.2006
201849.0,1956.768
201850.0,735.42413
201851.0,1625.9349
201852.0,994.19183
201853.0,5975.1416
201854.0,324.0053
201855.0,2870.256
201856.0,9026.696
201857.0,6393.6665
201858.0,6842.8467
201859.0,609.1775
201860.0,1115.7982
201861.0,4208.092
201862.0,3986.5647
201863.0,363.45013
201864.0,3902.085
201865.0,2782.78
201866.0,410.84836
201867.0,845.89764
201868.0,5014.1377
201869.0,3346.7832
201870.0,5025.7837
201871.0,10043.166
201872.0,4585.0693
201873.0,13437.285
201874.0,304.82175
201875.0,1280.882
201876.0,2810.035
201877.0,1669.8086
201878.0,6611.6226
201879.0,2384.7815
201880.0,384.1329
201881.0,1769.369
201882.0,3061.8784
201883.0,750.233
201884.0,2173.2046
201885.0,28977.17
201886.0,568.9065
201887.0,2132.3835
201888.0,5155.7515
201889.0,2288.2544
201890.0,3016.8608
201891.0,1117.5791
201892.0,873.38824
201893.0,8860.464
201894.0,2792.3315
201895.0,5005.1094
201896.0,4693.1553
201897.0,1032.5708
201898.0,6200.6807
201899.0,554.27637
201900.0,592.27985
201901.0,268.1403
201902.0,630.2046
201903.0,6118.2134
201904.0,260.1303
201905.0,1256.4918
201906.0,6752.251
201907.0,833.1575
201908.0,741.2113
201909.0,1422.0021
201910.0,4040.5942
201911.0,2002.1605
201912.0,1404.4884
201913.0,796.86633
201914.0,2383.9858
201915.0,1383.681
201916.0,3211.4058
201917.0,1028.2051
201918.0,3784.9675
201919.0,2567.35
201920.0,813.2363
201921.0,708.72327
201922.0,9795.607
201923.0,880.445
201924.0,249.53017
201925.0,4778.847
201926.0,423.68518
201927.0,13230.728
201928.0,1462.3678
201929.0,356.30194
201930.0,171.30908
201931.0,11317.762
201932.0,5503.062
201933.0,2443.9194
201934.0,6444.7334
201935.0,19947.6
201936.0,1757.7002
201937.0,6687.486
201938.0,7350.567
201939.0,29905.99
201940.0,861.9452
201941.0,2016.0975
201942.0,7201.661
201943.0,790.28906
201944.0,1053.4059
201945.0,4153.4653
201946.0,865.9456
201947.0,10120.941
201948.0,2040.3125
201949.0,521.61597
201950.0,3449.5251
201951.0,968.42725
201952.0,1038.365
201953.0,3636.2837
201954.0,6589.178
201955.0,4644.8745
201956.0,1197.5127
201957.0,925.0116
201958.0,799.59894
201959.0,843.85785
201960.0,8242.17
201961.0,3351.9775
201962.0,814.926
201963.0,1368.3715
201964.0,6375.219
201965.0,3703.461
201966.0,1262.9554
201967.0,1083.9976
201968.0,2375.5474
201969.0,4095.5515
201970.0,8380.082
201971.0,2714.761
201972.0,10077.689
201973.0,1628.8013
201974.0,6012.4146
201975.0,1707.1501
201976.0,3973.27
201977.0,2546.678
201978.0,7275.585
201979.0,2339.6147
201980.0,457.94974
201981.0,10004.982
201982.0,3702.4534
201983.0,5965.1323
201984.0,1925.6582
201985.0,351.40988
201986.0,2506.0745
201987.0,1159.2008
201988.0,2993.116
201989.0,2322.9385
201990.0,37662.47
201991.0,4631.4136
201992.0,847.76636
201993.0,1293.6923
201994.0,531.01935
201995.0,1050.4684
201996.0,2325.7737
201997.0,12086.901
201998.0,701.448
201999.0,523.22217
202000.0,2561.9885
202001.0,6260.0303
202002.0,2592.4177
202003.0,326.03116
202004.0,2875.3923
202005.0,2256.7786
202006.0,168.20703
202007.0,3150.2534
202008.0,1342.569
202009.0,1170.3882
202010.0,3821.3281
202011.0,2059.6316
202012.0,183.22368
202013.0,4686.5083
202014.0,7015.849
202015.0,4657.3774
202016.0,6054.343
202017.0,624.80096
202018.0,366.31155
202019.0,521.8972
202020.0,692.1074
202021.0,3606.4475
202022.0,1131.9973
202023.0,3109.9045
202024.0,10306.115
202025.0,1049.0493
202026.0,4029.0388
202027.0,3838.7546
202028.0,2490.7505
202029.0,181.9501
202030.0,2070.7256
202031.0,4621.1997
202032.0,329.5598
202033.0,1592.4406
202034.0,3410.4575
202035.0,34485.156
202036.0,2310.7231
202037.0,1064.8551
202038.0,2016.6406
202039.0,2873.2417
202040.0,5480.0366
202041.0,39292.1
202042.0,4857.8315
202043.0,683.56604
202044.0,4658.9404
202045.0,721.77795
202046.0,2166.5513
202047.0,1232.6699
202048.0,444.16785
202049.0,1137.2574
202050.0,4130.4556
202051.0,939.8594
202052.0,554.54144
202053.0,1872.6794
202054.0,675.45734
202055.0,5957.288
202056.0,932.42334
202057.0,2813.648
202058.0,2676.072
202059.0,644.89575
202060.0,2934.7556
202061.0,10130.269
202062.0,907.4523
202063.0,6359.4243
202064.0,7751.196
202065.0,3129.2969
202066.0,632.0538
202067.0,1800.1936
202068.0,501.04456
202069.0,2110.5647
202070.0,5186.481
202071.0,1577.1416
202072.0,1439.8412
202073.0,5538.7866
202074.0,16688.922
202075.0,1469.8074
202076.0,5525.483
202077.0,4663.8857
202078.0,1286.568
202079.0,1882.9343
202080.0,8540.136
202081.0,4668.988
202082.0,1114.8414
202083.0,711.9857
202084.0,3684.782
202085.0,4834.6816
202086.0,4538.5225
202087.0,4695.1216
202088.0,3407.5916
202089.0,3327.5857
202090.0,1315.2444
202091.0,149.51917
202092.0,786.58484
202093.0,501.84464
202094.0,3146.3625
202095.0,8185.776
202096.0,985.5355
202097.0,2963.0667
202098.0,1560.1223
202099.0,5066.92
202100.0,6763.0137
202101.0,1278.7817
202102.0,6339.0273
202103.0,925.7684
202104.0,834.72864
202105.0,994.50024
202106.0,4905.774
202107.0,1224.0199
202108.0,842.06433
202109.0,2271.9302
202110.0,6498.2104
202111.0,2241.4993
202112.0,2139.5273
202113.0,5885.0337
202114.0,7499.501
202115.0,875.3924
202116.0,1563.3235
202117.0,1083.5828
202118.0,2925.4526
202119.0,504.88824
202120.0,4749.0234
202121.0,25329.014
202122.0,1608.6384
202123.0,1935.6956
202124.0,900.6253
202125.0,709.056
202126.0,1491.5535
202127.0,3936.9475
202128.0,8298.359
202129.0,383.02322
202130.0,1550.0712
202131.0,2818.6711
202132.0,6886.598
202133.0,1040.2666
202134.0,5670.3125
202135.0,10144.963
202136.0,2478.9536
202137.0,2246.0854
202138.0,9175.258
202139.0,2044.9512
202140.0,919.9682
202141.0,1098.666
202142.0,356.84558
202143.0,2923.867
202144.0,749.5322
202145.0,2478.0679
202146.0,871.1341
202147.0,970.784
202148.0,158.22581
202149.0,1962.6924
202150.0,4798.2856
202151.0,4619.831
202152.0,3539.1375
202153.0,8742.584
202154.0,4634.516
202155.0,913.9754
202156.0,5191.698
202157.0,651.92615
202158.0,475.89905
202159.0,9263.919
202160.0,3778.4116
202161.0,12405.489
202162.0,4475.441
202163.0,634.5521
202164.0,1799.1752
202165.0,1859.6073
202166.0,3790.0413
202167.0,222.6721
202168.0,8622.482
202169.0,1624.5989
202170.0,4562.6987
202171.0,10775.687
202172.0,544.31354
202173.0,6668.76
202174.0,181.55267
202175.0,4704.309
202176.0,251.48415
202177.0,2650.675
202178.0,6646.9194
202179.0,10289.889
202180.0,930.37946
202181.0,1686.652
202182.0,1138.6383
202183.0,472.34015
202184.0,520.6056
202185.0,1663.9559
202186.0,1672.0627
202187.0,1491.9983
202188.0,12152.639
202189.0,1170.28
202190.0,3930.9355
202191.0,1401.584
202192.0,5789.0103
202193.0,4511.894
202194.0,3591.6934
202195.0,3674.784
202196.0,24988.303
202197.0,9542.807
202198.0,1522.9523
202199.0,620.66504
202200.0,15292.433
202201.0,651.35284
202202.0,1142.4739
202203.0,1615.9479
202204.0,2420.3447
202205.0,4684.635
202206.0,2883.6157
202207.0,10101.287
202208.0,3667.4648
202209.0,1802.8392
202210.0,1325.8036
202211.0,12462.134
202212.0,3965.3445
202213.0,3992.6807
202214.0,734.46747
202215.0,7391.0693
202216.0,1428.6918
202217.0,336.35544
202218.0,9184.47
202219.0,791.0279
202220.0,5569.222
202221.0,24405.158
202222.0,3458.4321
202223.0,4244.7373
202224.0,10238.069
202225.0,16733.05
202226.0,1378.9628
202227.0,898.65314
202228.0,5196.3745
202229.0,16145.777
202230.0,877.3355
202231.0,3188.2373
202232.0,1647.788
202233.0,1296.7743
202234.0,4193.83
202235.0,997.7972
202236.0,3064.6143
202237.0,1127.2297
202238.0,3052.3157
202239.0,2841.8943
202240.0,923.68427
202241.0,279.54846
202242.0,1109.1592
202243.0,3036.8208
202244.0,3012.7996
202245.0,991.95355
202246.0,3624.642
202247.0,4399.4575
202248.0,443.3254
202249.0,669.37726
202250.0,1096.5065
202251.0,6402.548
202252.0,2811.0354
202253.0,6459.789
202254.0,4211.1885
202255.0,8086.363
202256.0,705.8669
202257.0,3229.234
202258.0,6434.3457
202259.0,396.60114
202260.0,8524.63
202261.0,4268.632
202262.0,1942.6256
202263.0,823.04663
202264.0,320.59174
202265.0,12176.436
202266.0,1283.0975
202267.0,6219.53
202268.0,4988.5063
202269.0,6510.525
202270.0,22521.477
202271.0,531.8206
202272.0,2870.9275
202273.0,311.11798
202274.0,598.8438
202275.0,2840.1992
202276.0,1006.9515
202277.0,5489.8257
202278.0,632.74243
202279.0,1579.223
202280.0,597.7716
202281.0,689.2598
202282.0,4675.3286
202283.0,854.30316
202284.0,1162.8215
202285.0,9620.282
202286.0,3370.153
202287.0,806.38275
202288.0,882.25244
202289.0,1869.6268
202290.0,3557.9065
202291.0,578.23016
202292.0,180.04456
202293.0,1135.3715
202294.0,1508.7769
202295.0,3801.7676
202296.0,576.2304
202297.0,3220.2463
202298.0,228.76778
202299.0,437.13647
202300.0,9481.724
202301.0,1819.2251
202302.0,2281.2993
202303.0,732.12946
202304.0,3384.3489
202305.0,3790.7683
202306.0,5638.7456
202307.0,297.4486
202308.0,170.9979
202309.0,2829.8052
202310.0,10407.35
202311.0,3267.3545
202312.0,4948.7466
202313.0,1940.7338
202314.0,449.96652
202315.0,5400.6533
202316.0,2094.4617
202317.0,470.51132
202318.0,11344.256
202319.0,1526.8962
202320.0,361.0402
202321.0,1891.9404
202322.0,10840.223
202323.0,1715.3668
202324.0,2247.3076
202325.0,9647.228
202326.0,914.47015
202327.0,10800.912
202328.0,5559.5425
202329.0,266.48044
202330.0,222.6721
202331.0,20295.268
202332.0,22090.666
202333.0,4275.9233
202334.0,388.91934
202335.0,3609.8455
202336.0,9324.807
202337.0,312.11252
202338.0,681.10474
202339.0,3003.65
202340.0,521.6518
202341.0,4192.69
202342.0,861.71906
202343.0,3265.363
202344.0,11093.87
202345.0,2104.4749
202346.0,5425.926
202347.0,5954.454
202348.0,6530.8384
202349.0,10434.681
202350.0,4587.6953
202351.0,16209.03
202352.0,4692.61
202353.0,1196.9651
202354.0,11033.532
202355.0,10156.143
202356.0,688.3196
202357.0,1436.8881
202358.0,366.47903
202359.0,1741.7006
202360.0,11721.074
202361.0,2042.1113
202362.0,1921.8635
202363.0,1497.4596
202364.0,1377.6421
202365.0,13439.268
202366.0,943.4349
202367.0,6287.1714
202368.0,215.51949
202369.0,3746.074
202370.0,602.221
202371.0,2242.8616
202372.0,2849.7134
202373.0,553.6055
202374.0,8553.545
202375.0,1482.1359
202376.0,1288.4814
202377.0,4067.5452
202378.0,1678.2975
202379.0,1565.6942
202380.0,2797.4045
202381.0,8469.079
202382.0,3388.1965
202383.0,8486.573
202384.0,11625.644
202385.0,7876.8823
202386.0,7243.4775
202387.0,750.425
202388.0,10112.604
202389.0,1181.2703
202390.0,3160.6357
202391.0,2272.053
202392.0,632.0538
202393.0,980.6187
202394.0,2598.1724
202395.0,794.3021
202396.0,1663.0134
202397.0,4430.0435
202398.0,10550.204
202399.0,728.26636
202400.0,7584.5225
202401.0,6099.202
202402.0,1655.318
202403.0,8891.167
202404.0,708.0766
202405.0,327.91287
202406.0,2694.5654
202407.0,1297.4381
202408.0,2615.1724
202409.0,3226.9956
202410.0,4709.0317
202411.0,2542.0447
202412.0,50672.367
202413.0,2251.3066
202414.0,821.6641
202415.0,3853.3782
202416.0,5356.6743
202417.0,1755.3291
